id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
2,FRIDON LALA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,389,Gjakovë
2,FURKAN ERGÜLER,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Gjakovë
2,GANI DRESHAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,333,Gjakovë
2,GANI ELSHANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,11,Gjakovë
2,GANI HALILAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,35,Gjakovë
2,GANI KRASNIQI,M,16,LËVIZJA VETËVENDOSJE!,,140,Gjakovë
2,GANI VESELAJ,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Gjakovë
2,GANIMETE ISMAJLI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,38,Gjakovë
2,GANIMETE MUSLIU,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,62,Gjakovë
2,GAZMEND ABRASHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,1652,Gjakovë
2,GAZMEND BYTYÇI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,3,Gjakovë
2,GAZMEND GJYSHINCA,M,16,LËVIZJA VETËVENDOSJE!,,139,Gjakovë
2,GAZMEND ISLAMI,M,16,LËVIZJA VETËVENDOSJE!,,54,Gjakovë
2,GAZMEND PËRVETICA,M,15,FJALA,,1,Gjakovë
2,GAZMEND SYLA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,776,Gjakovë
2,GEGË LLESHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,1628,Gjakovë
2,GENC BASHOTA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,85,Gjakovë
2,GENTIANA BEQA AHMETI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,580,Gjakovë
2,GETOAR MJEKU,M,16,LËVIZJA VETËVENDOSJE!,,137,Gjakovë
2,GËZIM GASHI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,6,Gjakovë
2,GËZIM HASANI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Gjakovë
2,GËZIM KELMENDI,M,15,FJALA,,66,Gjakovë
2,GËZIM KOKOLLARI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,32,Gjakovë
2,GEZON BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,18,Gjakovë
2,GËZON KASTRATI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,109,Gjakovë
2,GJYZEL SHALIJANI,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,11,Gjakovë
2,GLAUK KONJUFCA,M,16,LËVIZJA VETËVENDOSJE!,,2976,Gjakovë
2,GONE SINANAJ,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,27,Gjakovë
2,GONXHE ÇAUSHI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,104,Gjakovë
2,GORAN LEŠEVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Gjakovë
2,GRANIT SHALA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,123,Gjakovë
2,GÜNER ALTIPARMAK,M,15,FJALA,,1,Gjakovë
2,ARLIND MORINA,M,1,PARTIA LIBERALE EGJIPTIANE,,5,Gjakovë
2,ARMEND JAMINI,M,7,POKRET ZA GORA,,4,Gjakovë
2,ARMEND ZEMAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,576,Gjakovë
2,ARSENA REDŽEPLAR,F,14,KOALICIJA VAKAT,,0,Gjakovë
2,ARSIM REXHEPI,M,16,LËVIZJA VETËVENDOSJE!,,22,Gjakovë
2,ARTA AHMETI XHYLANI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,46,Gjakovë
2,ARTA BAJRALIJA,F,16,LËVIZJA VETËVENDOSJE!,,209,Gjakovë
2,ARTA METAJ GOVORI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,20,Gjakovë
2,ARTAN ABRASHI,M,16,LËVIZJA VETËVENDOSJE!,,278,Gjakovë
2,ARTAN ASLLANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,8,Gjakovë
2,ARTAN BERISHA,M,1,PARTIA LIBERALE EGJIPTIANE,,805,Gjakovë
2,ARTAN BERISHA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Gjakovë
2,ARTAN HAZIRI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,27,Gjakovë
2,ARTON DEMIRI,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Gjakovë
2,ARTON GJOKAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,66,Gjakovë
2,ARTON SALIUKU,M,15,FJALA,,2,Gjakovë
2,ASIMEJA DERRI,F,1,PARTIA LIBERALE EGJIPTIANE,,19,Gjakovë
2,ASLAN KRUEZI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,7,Gjakovë
2,ASLLAN QYQALLA,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Gjakovë
2,ASTRIT ALIU,M,15,FJALA,,2,Gjakovë
2,ASTRIT XHINOVCI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,5,Gjakovë
2,AURORA BAKALLI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,157,Gjakovë
2,AVDARMON SHARKU,M,15,FJALA,,1,Gjakovë
2,AVDI PIREVA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,31,Gjakovë
2,AVDULAH DJEŠEVIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,2,Gjakovë
2,AVDULLAH BRAHIMI,M,1,PARTIA LIBERALE EGJIPTIANE,,8,Gjakovë
2,AVDULLAH HOTI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,1031,Gjakovë
2,AVDYL BERISHA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,2,Gjakovë
2,AVNI BERISHA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Gjakovë
2,AVNI ÇAKMAKU,M,15,FJALA,,5,Gjakovë
2,AVNI ISMAILI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,4,Gjakovë
2,AVNI TAFILI,M,16,LËVIZJA VETËVENDOSJE!,,38,Gjakovë
2,AVNI ZOGIANI,M,16,LËVIZJA VETËVENDOSJE!,,105,Gjakovë
2,AYSEL ABDULLA,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Gjakovë
2,AZEM DURMIŠI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Gjakovë
2,AZIZ BICI,M,16,LËVIZJA VETËVENDOSJE!,,53,Gjakovë
2,BAHRI BOKSHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,130,Gjakovë
2,BAHRI SELIMI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,5,Gjakovë
2,BAHRIM ŠABANI,M,14,KOALICIJA VAKAT,,2,Gjakovë
2,BAHTJAR BERISHA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,73,Gjakovë
2,BAJRAM FAZLJI,M,14,KOALICIJA VAKAT,,1,Gjakovë
2,BAJRAM GASHI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,2,Gjakovë
2,BAJRAM GOLIQI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,5,Gjakovë
2,BAJRAM HASANI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,85,Gjakovë
2,BAJRAM KOVAQI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Gjakovë
2,BAJRAM MALIQI,M,1,PARTIA LIBERALE EGJIPTIANE,,3,Gjakovë
2,BAJRAM MAVRIQI,M,16,LËVIZJA VETËVENDOSJE!,,28,Gjakovë
2,BAJRAM MULAKU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,18,Gjakovë
2,BAJRAM SHKODRANI,M,1,PARTIA LIBERALE EGJIPTIANE,,9,Gjakovë
2,BAJRAM TAHIRI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,4,Gjakovë
2,BAJRAM TUTAJ,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Gjakovë
2,BAJRAMSHA SHALA,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Gjakovë
2,BAJRUŠ SEZAIRI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Gjakovë
2,BAJRUSH XHEMAILI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,78,Gjakovë
2,BAJRUSH YMERI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,16,Gjakovë
2,BASHKIM KRASNIQI,M,1,PARTIA LIBERALE EGJIPTIANE,,67,Gjakovë
2,BASHKIM KRASNIQI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Gjakovë
2,BASHKIM NURBOJA,M,16,LËVIZJA VETËVENDOSJE!,,41,Gjakovë
2,BAŠKIM BAJRAMI,M,8,NOVA DEMOKRATSKA STRANKA,,1,Gjakovë
2,BASRI BERISHA,M,1,PARTIA LIBERALE EGJIPTIANE,,7,Gjakovë
2,BEAR BERISHA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,30,Gjakovë
2,BEDRI BYTYÇI,M,15,FJALA,,18,Gjakovë
2,BEDRI HAMZA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,154,Gjakovë
2,BEDRUSH SOFJANI,M,20,KOSOVAKI NEVI ROMANI PARTIA,,3,Gjakovë
2,BEHARE SAHITAJ,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,9,Gjakovë
2,BEHGJET PACOLLI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,397,Gjakovë
2,BEJTULLAH DELIU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,53,Gjakovë
2,BEKË BERISHA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,646,Gjakovë
2,BEKIM AZIZI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,4,Gjakovë
2,BEKIM BRESTOVCI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,41,Gjakovë
2,BEKIM HAXHIU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,42,Gjakovë
2,BEKIM SHABANI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,8,Gjakovë
2,BEKRIJE NAZIFI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,23,Gjakovë
2,BELINDA BANGOJ,F,14,KOALICIJA VAKAT,,0,Gjakovë
2,BENI KIZOLLI,M,16,LËVIZJA VETËVENDOSJE!,,171,Gjakovë
2,BENJAMIN AJDARI,M,1,PARTIA LIBERALE EGJIPTIANE,,11,Gjakovë
2,BEQIR BYTYQI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Gjakovë
2,BERAT DAJAKU,M,15,FJALA,,16,Gjakovë
2,BERAT REÇICA,M,16,LËVIZJA VETËVENDOSJE!,,15,Gjakovë
2,BERSIM DŽAFERI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Gjakovë
2,BESA BAFTIU,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,98,Gjakovë
2,BESA BEQIRI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,23,Gjakovë
2,BESA BERBERI,F,16,LËVIZJA VETËVENDOSJE!,,117,Gjakovë
2,BESA GAXHERRI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,316,Gjakovë
2,BESA ISMAILI AHMETI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,78,Gjakovë
2,BESA KUQI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,17,Gjakovë
2,BESA LUZHA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,380,Gjakovë
2,BESART DRESHAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,125,Gjakovë
2,BESART ELEZI,M,15,FJALA,,4,Gjakovë
2,BESART JASHARI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Gjakovë
2,BESART SHABANAJ,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Gjakovë
2,BESARTA CENI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,9,Gjakovë
2,BESIAN MUSTAFA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,308,Gjakovë
2,BESIM DEDAJ,M,15,FJALA,,0,Gjakovë
2,BESIM MUHADRI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,1284,Gjakovë
2,BESIM MUZAQI,M,16,LËVIZJA VETËVENDOSJE!,,30,Gjakovë
2,BESNIK BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,7,Gjakovë
2,BESNIK TAHIRI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,432,Gjakovë
2,BEXHET BAJRUSHI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,3,Gjakovë
2,BEXHET KUQI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,16,Gjakovë
2,BILALL SHERIFI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,35,Gjakovë
2,BIRSEN SUFTA,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Gjakovë
2,BLENDONA SHPATOLLAJ,F,1,PARTIA LIBERALE EGJIPTIANE,,22,Gjakovë
2,BLERIM BLUDA,M,1,PARTIA LIBERALE EGJIPTIANE,,1,Gjakovë
2,BLERIM IBRAHIMI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,9,Gjakovë
2,BLERIM KAJTAZI,M,15,FJALA,,3,Gjakovë
2,BLERIM KUÇI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,106,Gjakovë
2,BLERIM LATIFI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,58,Gjakovë
2,BLERIM META,M,1,PARTIA LIBERALE EGJIPTIANE,,3,Gjakovë
2,BLERTA ÇAKMAKU,F,15,FJALA,,5,Gjakovë
2,BLERTA DELIU KODRA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,73,Gjakovë
2,BLINERA SHEHOLLI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,152,Gjakovë
2,BOBAN STANKOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,2,Gjakovë
2,BOJAN STANISAVLJEVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Gjakovë
2,BOŽA STANOJEVIĆ,M,25,SRPSKA LISTA,,1,Gjakovë
2,BRAHIM MEHMETAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,165,Gjakovë
2,BRAHIM SELIMAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,117,Gjakovë
2,BRANISLAV NIKOLIĆ,M,25,SRPSKA LISTA,,0,Gjakovë
2,BRIKENDA KRYEZIU,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,1624,Gjakovë
2,BUJAR MORINA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Gjakovë
2,BURBUQE BAKIJA DEVA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,2821,Gjakovë
2,BURIM AHMETI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Gjakovë
2,BURIM RAMADANI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,315,Gjakovë
2,BUTRINT BATALLI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,992,Gjakovë
2,ÇAMËRIE AZEMI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,63,Gjakovë
2,ČEDOMIR TIMOTIJEVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Gjakovë
2,ĆEMAILJ SMAILJI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Gjakovë
2,ĆERIM BAJRAMI,M,14,KOALICIJA VAKAT,,0,Gjakovë
2,CÜNEYD USTAİBO,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Gjakovë
2,CVETKO VELJKOVIĆ,M,10,SLOBODA,,2,Gjakovë
2,DAFINA ALISHANI,F,16,LËVIZJA VETËVENDOSJE!,,75,Gjakovë
2,DAMIR MAZNIKAR,M,14,KOALICIJA VAKAT,,0,Gjakovë
2,DANIJELA MIRIĆ,F,10,SLOBODA,,2,Gjakovë
2,DANUSH ADEMI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,26,Gjakovë
2,DARDAN BIBAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,49,Gjakovë
2,DARDAN KRASNIQI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,11,Gjakovë
2,DARDAN MOLLIQAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,615,Gjakovë
2,DARDAN SEJDIU,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,310,Gjakovë
2,DARDANE SADIKU,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,60,Gjakovë
2,DAUT HARADINAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,3673,Gjakovë
2,DEMË QUNI,M,1,PARTIA LIBERALE EGJIPTIANE,,9,Gjakovë
2,ÐENIL SAGDATI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Gjakovë
2,DENIM BAJRAMI,M,14,KOALICIJA VAKAT,,0,Gjakovë
2,DERVISH TAHIRI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,4065,Gjakovë
2,DHURATA HOXHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,49,Gjakovë
2,DHURATA SALIHI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,233,Gjakovë
2,DIAR GUXHOLLI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Gjakovë
2,DIELLZA AVDYLI,F,15,FJALA,,1,Gjakovë
2,DIJANA SEFA,F,1,PARTIA LIBERALE EGJIPTIANE,,3,Gjakovë
2,DIJANA ŽIVIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,3,Gjakovë
2,DIMAL BASHA,M,16,LËVIZJA VETËVENDOSJE!,,45,Gjakovë
2,DINO FERATI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Gjakovë
2,DJELLZA SHABANI,F,15,FJALA,,1,Gjakovë
2,DONIKA KADAJ BUJUPI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,516,Gjakovë
2,DONJET BISLIMI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,39,Gjakovë
2,DORUNTINË MALOKU- KASTRATI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,193,Gjakovë
2,DRAGAN JABLANOVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Gjakovë
2,DRAGAN TRAJKOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,2,Gjakovë
2,DRAGIŠA MIRIĆ,M,10,SLOBODA,,3,Gjakovë
2,DRENITA HAJREDINAJ,F,15,FJALA,,0,Gjakovë
2,DRENUSHE HAJZERI GECI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,20,Gjakovë
2,DRILON PIRAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,26,Gjakovë
2,DRILONA JAKAJ,F,16,LËVIZJA VETËVENDOSJE!,,93,Gjakovë
2,DRITA KABASHI,F,16,LËVIZJA VETËVENDOSJE!,,99,Gjakovë
2,DRITA KELMENDI KUKAJ,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,45,Gjakovë
2,DRITA KRASNIQI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,235,Gjakovë
2,DRITA MILLAKU,F,16,LËVIZJA VETËVENDOSJE!,,111,Gjakovë
2,DRITON ADEMI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,4,Gjakovë
2,DRITON BARDHECI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,235,Gjakovë
2,DRITON BERISHA,M,15,FJALA,,1,Gjakovë
2,DRITON ÇAUSHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,1241,Gjakovë
2,DRITON REXHEPI,M,15,FJALA,,0,Gjakovë
2,DRITON SELMANAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,467,Gjakovë
2,DRITON TALI,M,16,LËVIZJA VETËVENDOSJE!,,217,Gjakovë
2,DRITON VELA,M,16,LËVIZJA VETËVENDOSJE!,,168,Gjakovë
2,DUDA BALJE,F,14,KOALICIJA VAKAT,,4,Gjakovë
2,DUGAGJIN VEZVESJA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,795,Gjakovë
2,DUKAGJIN GORANI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,183,Gjakovë
2,DŽAVID ALITI,M,8,NOVA DEMOKRATSKA STRANKA,,1,Gjakovë
2,EDIS IMERI,M,14,KOALICIJA VAKAT,,0,Gjakovë
2,EDISA SAGDATI,F,8,NOVA DEMOKRATSKA STRANKA,,1,Gjakovë
2,EDMOND DUSHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,211,Gjakovë
2,EDMOND GASHI,M,1,PARTIA LIBERALE EGJIPTIANE,,16,Gjakovë
2,EDONITA HAMZA,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,2,Gjakovë
2,EGZON KAPLLANI,M,20,KOSOVAKI NEVI ROMANI PARTIA,,0,Gjakovë
2,EGZON SEJDA,M,8,NOVA DEMOKRATSKA STRANKA,,1,Gjakovë
2,EGZONA AJETI,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Gjakovë
2,EGZONA BYTYQI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,28,Gjakovë
2,EGZONA SHALA,F,20,KOSOVAKI NEVI ROMANI PARTIA,,1,Gjakovë
2,EGZONE MUHARREMI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,5,Gjakovë
2,EGZONIT JAKUPI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,2,Gjakovë
2,EKREM HYSENI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,69,Gjakovë
2,EKREM MUSTAFA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,24,Gjakovë
2,ELBERT KRASNIQI,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,64,Gjakovë
2,ELDA NUREDINI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Gjakovë
2,ELDIS ABAZI,M,14,KOALICIJA VAKAT,,3,Gjakovë
2,ELEONORA ÇEKU KRYEZIU,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,25,Gjakovë
2,ELIZA HOXHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,175,Gjakovë
2,ELMI REÇICA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,417,Gjakovë
2,ELMIJE PLAKIQI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,7,Gjakovë
2,ELMIRE NIKÇI REXHA,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,303,Gjakovë
2,ELVIS JAHAJ,M,1,PARTIA LIBERALE EGJIPTIANE,,3,Gjakovë
2,ELVIS KARADOLAMI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Gjakovë
2,ELZA BAJRAMAGA,F,13,JEDINSTVENA GORANSKA PARTIJA,,1,Gjakovë
2,ELZANA DERVISHI,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,49,Gjakovë
2,EMAN RRAHMANI,M,16,LËVIZJA VETËVENDOSJE!,,76,Gjakovë
2,EMIL MAKSUTI,M,8,NOVA DEMOKRATSKA STRANKA,,1,Gjakovë
2,EMIL SKENDERI,M,14,KOALICIJA VAKAT,,0,Gjakovë
2,EMILIJA REDŽEPI,F,8,NOVA DEMOKRATSKA STRANKA,,14,Gjakovë
2,EMIN GËRBESHI,M,16,LËVIZJA VETËVENDOSJE!,,30,Gjakovë
2,EMINA COKOVIĆ,F,4,STRANKA DEMOKRATSKE AKCIJE,,0,Gjakovë
2,EMINE MURTEZI,F,1,PARTIA LIBERALE EGJIPTIANE,,12,Gjakovë
2,EMRUSH XHEMAJLI,M,16,LËVIZJA VETËVENDOSJE!,,37,Gjakovë
2,ENDRIT DAKAJ,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Gjakovë
2,ENDRIT SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,64,Gjakovë
2,ENEIDA KELMENDI,F,15,FJALA,,31,Gjakovë
2,ENERA KARADOLAMI,F,8,NOVA DEMOKRATSKA STRANKA,,1,Gjakovë
2,ENES JUKOVIQ,M,14,KOALICIJA VAKAT,,0,Gjakovë
2,ENIS KERVAN,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Gjakovë
2,ENKELEJDA ARIFI,F,16,LËVIZJA VETËVENDOSJE!,,72,Gjakovë
2,ENLIRAT DURAKU,M,15,FJALA,,1,Gjakovë
2,ENVER DUGOLLI,M,16,LËVIZJA VETËVENDOSJE!,,53,Gjakovë
2,ENVER HALITI,M,16,LËVIZJA VETËVENDOSJE!,,214,Gjakovë
2,ENVER HOTI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,8,Gjakovë
2,ENVER HOXHAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,159,Gjakovë
2,ENVER KRASNIQI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,97,Gjakovë
2,ENVER KUĆI,M,14,KOALICIJA VAKAT,,0,Gjakovë
2,ENVER SEFERI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Gjakovë
2,ENVER SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,31,Gjakovë
2,EQREM BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,1,Gjakovë
2,ERGİN KANİ,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Gjakovë
2,ERGİN SUNGURİ,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Gjakovë
2,ERHAN KRYEZIU,M,1,PARTIA LIBERALE EGJIPTIANE,,9,Gjakovë
2,ERJONA RAMA,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,465,Gjakovë
2,ERLEHTA OSMANI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,7,Gjakovë
2,ERLIRA MULLABAZI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,25,Gjakovë
2,ERMA GYLDEREN,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Gjakovë
