id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
19,SENIJA MURATI,F,20,KOALICIJA VAKAT,,3,Prishtinë
19,SENIJA SKENDERI,F,20,KOALICIJA VAKAT,,2,Prishtinë
19,ŠERIF AGA,M,20,KOALICIJA VAKAT,,4,Prishtinë
19,SERVET AHMETI,M,5,GRAĐANSKA INICIJATIVA GORE,,1,Prishtinë
19,SEVGİ BUŞİ KİKA,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,16,Prishtinë
19,SEYLAN MAZREK,F,23,KOSOVA TÜRK ADALET PARTISI,,28,Prishtinë
19,SEZEN ABDULLAHI,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,15,Prishtinë
19,SHABAN ARIFI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,2,Prishtinë
19,SHAIP MUJA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,898,Prishtinë
19,SHAIP SURDULLI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,247,Prishtinë
19,SHANI SHAMLI,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,10,Prishtinë
19,SHEHIDE ZAIMI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,1,Prishtinë
19,SHEMSI ELEZI,M,25,Lëvizja VETËVENDOSJE!,,180,Prishtinë
19,SHEMSI SYLA,M,25,Lëvizja VETËVENDOSJE!,,751,Prishtinë
19,SHEMSI VESELI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1894,Prishtinë
19,SHEMSIE VOKRRI,F,25,Lëvizja VETËVENDOSJE!,,167,Prishtinë
19,SHERIF JUPI,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Prishtinë
19,SHERIF OSMANI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,4,Prishtinë
19,SHKELZEN HALILAJ,M,19,FJALA,,2,Prishtinë
19,SHKELZEN HAZIRI,M,19,FJALA,,3,Prishtinë
19,SHKUMBIN DEMALIAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,416,Prishtinë
19,SHKURTE ALIU,F,25,Lëvizja VETËVENDOSJE!,,320,Prishtinë
19,SHKURTE KRUJEZI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Prishtinë
19,SHOTA KRASNIQI,F,19,FJALA,,23,Prishtinë
19,SHPEJTIM ARIFI,M,25,Lëvizja VETËVENDOSJE!,,95,Prishtinë
19,SHPEND AHMETI,M,25,Lëvizja VETËVENDOSJE!,,20901,Prishtinë
19,SHPEND HYSAJ,M,25,Lëvizja VETËVENDOSJE!,,267,Prishtinë
19,SHPEND SEJDIU,M,19,FJALA,,44,Prishtinë
19,SHPRESA BEKA,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Prishtinë
19,SHPRESA GASHI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,4,Prishtinë
19,SHPRESA JANUZI TOPOJANI,F,25,Lëvizja VETËVENDOSJE!,,159,Prishtinë
19,SHPRESONA MORINA,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Prishtinë
19,SHQIPDONE BERISHA,F,18,PARTIA DEMOKRATIKE E UNITETIT,,3,Prishtinë
19,SHQIPE KAJTAZI,F,19,FJALA,,12,Prishtinë
19,SHQIPE PANTINA,F,25,Lëvizja VETËVENDOSJE!,,1485,Prishtinë
19,SHQIPRIM BERISHA,M,19,FJALA,,56,Prishtinë
19,SHUKRIE HYSENI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,4,Prishtinë
19,SHUKRIE KRASNIQI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,1,Prishtinë
19,SHUQERI ALIJA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Prishtinë
19,SHYQERI HYSENI,M,25,Lëvizja VETËVENDOSJE!,,177,Prishtinë
19,SIBEL ÇUKIQI,F,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,11,Prishtinë
19,SINBAD LJATIFI,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Prishtinë
19,SIRMETA RAMADANI,F,5,GRAĐANSKA INICIJATIVA GORE,,3,Prishtinë
19,SKENDER BIKLIÇI,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,22,Prishtinë
19,SKENDER HYSENI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,473,Prishtinë
19,SKENDER QORRI,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,3,Prishtinë
19,SKENDERBE HEBIBI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,108,Prishtinë
19,SLAĐAN NIKOLČEVIĆ,M,17,PARTIJA KOSOVSKIH SRBA-AKTIVNA GRAĐANSKA INICIJATIVA,,1,Prishtinë
19,SLADJANA MILETIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,4,Prishtinë
19,SLAVICA TOMIĆ,F,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Prishtinë
19,SLAVIŠA FILIPOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,1,Prishtinë
19,SLAVIŠA PETKOVIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,9,Prishtinë
19,SLAVKO SIMIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,55,Prishtinë
19,SLOBODAN PETROVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,82,Prishtinë
19,SLOBODAN VUJIČIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,12,Prishtinë
19,SMAJL LATIFI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,191,Prishtinë
19,SMAJL ZIKOLLAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Prishtinë
19,SNEŽANA KARADŽIĆ,F,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,28,Prishtinë
19,SOKOL HAVOLLI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1653,Prishtinë
19,SRĐAN JOKSIMOVIĆ,M,17,PARTIJA KOSOVSKIH SRBA-AKTIVNA GRAĐANSKA INICIJATIVA,,1,Prishtinë
19,SRDJAN JOVANOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,3,Prishtinë
19,SRDJAN MAKSIMOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Prishtinë
19,SRDJAN MITROVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,29,Prishtinë
19,SRDJAN POPOVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,152,Prishtinë
19,SRETEN IVANOVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,29,Prishtinë
19,STALE STALETOVIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,1,Prishtinë
19,SUAD MUSOLLAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Prishtinë
19,SULLTONE KRASNIQI,F,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Prishtinë
19,SUVAT MEMETI,M,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,2,Prishtinë
19,SVETLANA RADULOVIĆ,F,21,GI. ZA PROSPERITET KOSOVA,,7,Prishtinë
19,SYLEJMAN ÇERKEZI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,639,Prishtinë
19,SYLEJMAN PIREVA,M,25,Lëvizja VETËVENDOSJE!,,629,Prishtinë
19,SYNAVERE RYSHA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,54,Prishtinë
19,TAHIR TAHIRI,M,25,Lëvizja VETËVENDOSJE!,,113,Prishtinë
19,TEUTA HAXHIU,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,814,Prishtinë
19,TEUTA KRASNIQI,F,25,Lëvizja VETËVENDOSJE!,,480,Prishtinë
19,TEUTA RUGOVA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1725,Prishtinë
19,TIME KADRIJAJ,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,726,Prishtinë
19,TODORKA SLAVKOVIĆ,F,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Prishtinë
19,TYRKAN MENEKSHE,F,26,PARTIA ROME E BASHKUAR E KOSOVËS,,2,Prishtinë
19,UKË ABAZAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Prishtinë
19,UKË BERISHA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,214,Prishtinë
19,URATA HYSENAJ,F,25,Lëvizja VETËVENDOSJE!,,279,Prishtinë
19,URIM KABASHI,M,19,FJALA,,47,Prishtinë
19,USMEN BALDŽI,M,20,KOALICIJA VAKAT,,46,Prishtinë
19,UZEIR FERATI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Prishtinë
19,VAHIDE LIMANI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Prishtinë
19,VALBON KRASNIQI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1923,Prishtinë
19,VALBONA BAJRAMI,F,25,Lëvizja VETËVENDOSJE!,,411,Prishtinë
19,VALBONA SHALA,F,18,PARTIA DEMOKRATIKE E UNITETIT,,3,Prishtinë
19,VALBONE KRYEZIU,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Prishtinë
19,VALDETE BAJRAMI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,487,Prishtinë
19,VALENTINA BAJRAMI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,275,Prishtinë
19,VALENTINA BUNJAKU-REXHEPI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,527,Prishtinë
19,VALMIR LAHU,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,9,Prishtinë
19,VALMIR RAMA,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Prishtinë
19,VALMIRE BERISHA,F,19,FJALA,,14,Prishtinë
19,VALON BEQIRI,M,19,FJALA,,32,Prishtinë
19,VALON GAJRAKU,M,18,PARTIA DEMOKRATIKE E UNITETIT,,15,Prishtinë
19,VALON KRYEZIU,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,1,Prishtinë
19,VALON MURTEZAJ,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,944,Prishtinë
19,VALON RAMADANI,M,25,Lëvizja VETËVENDOSJE!,,442,Prishtinë
19,VASMIJA KAMBERI,F,5,GRAĐANSKA INICIJATIVA GORE,,9,Prishtinë
19,VEBI ALA,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Prishtinë
19,VEHBI IMERI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,279,Prishtinë
19,VELJID HADŽISIN,M,20,KOALICIJA VAKAT,,2,Prishtinë
19,VENERA LLUNJI,F,25,Lëvizja VETËVENDOSJE!,,498,Prishtinë
19,VERICA ĆERANIĆ,F,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,130,Prishtinë
19,VESEL MAKOLLI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1156,Prishtinë
19,VESELINKA ALEKSIC,F,17,PARTIJA KOSOVSKIH SRBA-AKTIVNA GRAĐANSKA INICIJATIVA,,0,Prishtinë
19,VESNA SMILJIĆ,F,21,GI. ZA PROSPERITET KOSOVA,,2,Prishtinë
19,VETIMA KOPRANI,F,19,FJALA,,64,Prishtinë
19,VETON BERISHA,M,14,PARTIA LIBERALE EGJIPTIANE,,23,Prishtinë
19,VETON GASHI,M,19,FJALA,,17,Prishtinë
19,VETON SEFERI,M,25,Lëvizja VETËVENDOSJE!,,242,Prishtinë
19,VEZIR JANUZI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,337,Prishtinë
19,VIDICA ĐURIČIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,7,Prishtinë
19,VINETU GANIQ,M,20,KOALICIJA VAKAT,,2,Prishtinë
19,VINKA RADOSAVLJEVIĆ,F,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,1,Prishtinë
19,VIOLETA DEMA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,68,Prishtinë
19,VIOLETA HANIQI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,10,Prishtinë
19,VIOLETA SALIHU,F,25,Lëvizja VETËVENDOSJE!,,299,Prishtinë
19,VISAR YMERI,M,25,Lëvizja VETËVENDOSJE!,,9503,Prishtinë
19,VJOSA OSMANI SADRIU,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,11295,Prishtinë
19,VLORA DUMOSHI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1497,Prishtinë
19,VLORA HAXHIMEHMEDI,F,25,Lëvizja VETËVENDOSJE!,,324,Prishtinë
19,XHAFER ADEMI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Prishtinë
19,XHAFER BERISHA,M,25,Lëvizja VETËVENDOSJE!,,441,Prishtinë
19,XHAVIT DRENORI,M,25,Lëvizja VETËVENDOSJE!,,851,Prishtinë
19,XHAVIT HALITI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,771,Prishtinë
19,XHAVIT ZARIQI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,86,Prishtinë
19,XHELAL GASHI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,57,Prishtinë
19,XHELAL SVEÇLA,M,25,Lëvizja VETËVENDOSJE!,,2698,Prishtinë
19,XHEMAIL QADRAKU,M,24,KOALICIJA SDA,,17,Prishtinë
19,XHENETA PLLANA,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Prishtinë
19,XHEVAHIRE IZMAKU,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,469,Prishtinë
19,XHEVAHIRE SHABANI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,2,Prishtinë
19,XHEVAT BISLIMI,M,25,Lëvizja VETËVENDOSJE!,,249,Prishtinë
19,XHEVAT SALLAHI,M,25,Lëvizja VETËVENDOSJE!,,425,Prishtinë
19,XHEVDET KRASNIQI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,105,Prishtinë
19,XHEVDET MALOKU,M,19,FJALA,,73,Prishtinë
19,XHEVDET NEZIRAJ,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,6,Prishtinë
19,XHEVDET QIRIQI,M,25,Lëvizja VETËVENDOSJE!,,336,Prishtinë
19,XHYLJETA KUQI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,54,Prishtinë
19,YLBER XHEMAJLI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,7,Prishtinë
19,YLLI HOXHA,M,25,Lëvizja VETËVENDOSJE!,,2648,Prishtinë
19,YMIHAN MUJKO,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,16,Prishtinë
19,ZAFIR BERISHA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,271,Prishtinë
19,ZANA MALOKU,F,19,FJALA,,13,Prishtinë
19,ZDRAVKO DJOKIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,6,Prishtinë
19,ZEJNEPE JAKUPI BYTYÇI,F,19,FJALA,,61,Prishtinë
19,ZEJNIE MUSA,F,18,PARTIA DEMOKRATIKE E UNITETIT,,1,Prishtinë
19,ZENUN ELEZAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,143,Prishtinë
19,ZENUN PAJAZITI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,897,Prishtinë
19,ZENUN XHAFERI,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Prishtinë
19,ZEQIR HASHANI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,355,Prishtinë
19,ZEYNEL ABIDIN USTAIBO,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,138,Prishtinë
19,ZIJAJDIN VRAGOVIQ,M,26,PARTIA ROME E BASHKUAR E KOSOVËS,,7,Prishtinë
19,ZIKRETA ALITI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Prishtinë
19,ZINAIDA ELMAZI,F,20,KOALICIJA VAKAT,,3,Prishtinë
19,ZINETA SKENDERI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Prishtinë
19,ZOJA LLESHI BERISHA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,218,Prishtinë
19,ZORAN MOJSILOVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,35,Prishtinë
19,ZORAN PEJČEV,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,5,Prishtinë
19,ZORAN SPASIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,14,Prishtinë
19,ZUHRA KANI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Prishtinë
19,ZURAP ŠAIPI,M,20,KOALICIJA VAKAT,,11,Prishtinë
20,ABDELNASER ÇUNI,M,19,FJALA,,30,Prizren
20,ABDIRAMAN ZULJI,M,22,NOVA DEMOKRATSKA STRANKA,,137,Prizren
20,ABDÜLHADİ KRASNİÇ,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,184,Prizren
20,ABDYL SALIHU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,81,Prizren
20,ABDYL YMERI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,127,Prizren
20,ADEA BATUSHA,F,25,Lëvizja VETËVENDOSJE!,,248,Prizren
20,ADEL JONUZI,M,22,NOVA DEMOKRATSKA STRANKA,,100,Prizren
20,ADEM HODŽA,M,1,JEDINSTVENA GORANSKA PARTIJA,,178,Prizren
20,ADEM HOTI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Prizren
20,ADEM MIKULLOVCI,M,25,Lëvizja VETËVENDOSJE!,,703,Prizren
20,ADEM ULLURI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,10,Prizren
20,ADIS SALAJI,M,20,KOALICIJA VAKAT,,130,Prizren
20,ADMIR MAMUTI,M,20,KOALICIJA VAKAT,,47,Prizren
20,ADMIR MEHMETI,M,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,1,Prizren
20,AFËRDITA MORINA-BIFFAR,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,665,Prizren
20,AFIT ZULJI,M,20,KOALICIJA VAKAT,,264,Prizren
20,AFRIM LIMANI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Prizren
20,AFRIM MISINI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Prizren
20,AGIM ADEMAJ,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,95,Prizren
20,AGIM ALIU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,114,Prizren
20,AGIM BAHTIRI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,88,Prizren
20,AGIM BYTYQI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,1,Prizren
20,AGIM HADŽI,M,5,GRAĐANSKA INICIJATIVA GORE,,2,Prizren
20,AGIM HYSENI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,16,Prizren
20,AGIM KRASNIQI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,23,Prizren
20,AGIM MIFTARI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,2,Prizren
20,AGIM NEZA,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,2,Prizren
20,AGNESA MULOLLI,F,19,FJALA,,1,Prizren
20,AGRON BERISHA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,5,Prizren
20,AGRON SINANAJ,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Prizren
20,AGRON ZENUNAJ,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,2,Prizren
20,AHMET HAXHIMEHMET,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,39,Prizren
20,AHMET ISUFI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,244,Prizren
20,AHMET SIJARIĆ,M,22,NOVA DEMOKRATSKA STRANKA,,16,Prizren
20,AIDA DËRGUTI,F,25,Lëvizja VETËVENDOSJE!,,1853,Prizren
20,AISHA GUSINAC,F,22,NOVA DEMOKRATSKA STRANKA,,20,Prizren
20,AJET POTERA,M,25,Lëvizja VETËVENDOSJE!,,44,Prizren
