id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
4,0402D,0402D/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Gjilan
4,0406D,0406D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,185,Gjilan
4,0401D,0401D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,165,Gjilan
4,0402D,0402D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,149,Gjilan
4,0402D,0402D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,122,Gjilan
4,0401D,0401D/15R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,136,Gjilan
4,0430D,0430D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,217,Gjilan
4,0401D,0401D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,203,Gjilan
4,0401X,0401X/11R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,85,Gjilan
4,0403X,0403X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,249,Gjilan
4,0403X,0403X/07D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,90,Gjilan
4,0409D,0409D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,54,Gjilan
4,0404D,0404D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Gjilan
4,0409D,0409D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,184,Gjilan
4,0402X,0402X/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,125,Gjilan
4,0403X,0403X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Gjilan
4,0401D,0401D/13R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,152,Gjilan
4,0401X,0401X/16R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Gjilan
4,0401X,0401X/17R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,239,Gjilan
4,0401X,0401X/17R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Gjilan
4,0404D,0404D/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Gjilan
4,0401D,0401D/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,186,Gjilan
4,0401D,0401D/16R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Gjilan
4,0410D,0410D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,178,Gjilan
4,0412D,0412D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,8,Gjilan
4,0401X,0401X/13R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,269,Gjilan
4,0404D,0404D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,193,Gjilan
4,0401X,0401X/14R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,173,Gjilan
4,0404D,0404D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,299,Gjilan
4,0401X,0401X/15R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,251,Gjilan
4,0403D,0403D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Gjilan
4,0410D,0410D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,209,Gjilan
4,0405D,0405D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,128,Gjilan
4,0406D,0406D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Gjilan
4,0403D,0403D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,130,Gjilan
4,0401D,0401D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,141,Gjilan
4,0401X,0401X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Gjilan
4,0406D,0406D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,226,Gjilan
4,0401X,0401X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Gjilan
4,0403D,0403D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,299,Gjilan
4,0442D,0442D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,150,Gjilan
4,0402D,0402D/09D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,72,Gjilan
4,0401X,0401X/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Gjilan
4,0402X,0402X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Gjilan
4,0406D,0406D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Gjilan
4,0402X,0402X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,144,Gjilan
4,0401D,0401D/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,187,Gjilan
4,0403D,0403D/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,143,Gjilan
4,0402D,0402D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,258,Gjilan
4,0409D,0409D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,130,Gjilan
4,0401X,0401X/12R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,111,Gjilan
4,0446D,0446D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,133,Gjilan
4,0407D,0407D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,84,Gjilan
4,0403X,0403X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,314,Gjilan
4,0404D,0404D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,229,Gjilan
4,0409D,0409D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,239,Gjilan
4,0401X,0401X/15R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,141,Gjilan
4,0408D,0408D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Gjilan
4,0401D,0401D/14R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Gjilan
4,0401X,0401X/10R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,179,Gjilan
4,0402X,0402X/09D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,144,Gjilan
4,0401X,0401X/11R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,270,Gjilan
4,0403D,0403D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,160,Gjilan
4,0439D,0439D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,230,Gjilan
4,0404D,0404D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Gjilan
4,0401X,0401X/19D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,35,Gjilan
4,0441D,0441D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,159,Gjilan
4,0402D,0402D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Gjilan
4,0401D,0401D/19D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,49,Gjilan
4,0402D,0402D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,118,Gjilan
4,0409D,0409D/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,232,Gjilan
4,0401X,0401X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Gjilan
4,0402X,0402X/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,270,Gjilan
4,0401X,0401X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,142,Gjilan
4,0402D,0402D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Gjilan
4,0403D,0403D/07D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Gjilan
4,0440D,0440D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,262,Gjilan
4,0401X,0401X/19D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Gjilan
4,0401D,0401D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,137,Gjilan
4,0415D,0415D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,178,Gjilan
4,0402D,0402D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,322,Gjilan
4,0428D,0428D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,42,Gjilan
4,0402D,0402D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,218,Gjilan
4,0406D,0406D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,146,Gjilan
4,0429D,0429D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,168,Gjilan
4,0401D,0401D/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,77,Gjilan
4,0402D,0402D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,250,Gjilan
4,0403X,0403X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Gjilan
4,0445D,0445D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,105,Gjilan
4,0403X,0403X/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,139,Gjilan
4,0402D,0402D/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,253,Gjilan
4,0401X,0401X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,217,Gjilan
4,0402D,0402D/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,264,Gjilan
4,0401X,0401X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,224,Gjilan
4,0408D,0408D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,170,Gjilan
4,0402D,0402D/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,293,Gjilan
4,0402D,0402D/09D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,142,Gjilan
4,0404D,0404D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,182,Gjilan
4,0409D,0409D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,127,Gjilan
4,0404D,0404D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,119,Gjilan
4,0409D,0409D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,221,Gjilan
4,0439D,0439D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,184,Gjilan
4,0409D,0409D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,262,Gjilan
4,0404D,0404D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,256,Gjilan
4,0401X,0401X/12R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,204,Gjilan
4,0401D,0401D/10R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,210,Gjilan
4,0401D,0401D/17R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Gjilan
4,0401D,0401D/11R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,274,Gjilan
4,0441D,0441D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Gjilan
4,0401D,0401D/12R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,281,Gjilan
4,0442D,0442D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,213,Gjilan
4,0443D,0443D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,89,Gjilan
4,0403X,0403X/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,271,Gjilan
4,0401D,0401D/14R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,197,Gjilan
4,0402X,0402X/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,295,Gjilan
4,0401D,0401D/15R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,232,Gjilan
4,0407D,0407D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,238,Gjilan
4,0445D,0445D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,61,Gjilan
4,0407D,0407D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,207,Gjilan
4,0446D,0446D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,33,Gjilan
4,0401D,0401D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Gjilan
4,0447D,0447D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,63,Gjilan
4,0401D,0401D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,215,Gjilan
4,0415D,0415D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,130,Gjilan
4,0402D,0402D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,332,Gjilan
4,0401X,0401X/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Gjilan
4,0444D,0444D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,105,Gjilan
4,0401X,0401X/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Gjilan
4,0408D,0408D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,74,Gjilan
4,0407D,0407D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,214,Gjilan
4,0401D,0401D/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,95,Gjilan
4,0423D,0423D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,246,Gjilan
4,0437D,0437D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,245,Gjilan
4,0423D,0423D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,162,Gjilan
4,0402X,0402X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,268,Gjilan
4,0437D,0437D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,221,Gjilan
4,0429D,0429D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,244,Gjilan
4,0437D,0437D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,180,Gjilan
4,0402X,0402X/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,128,Gjilan
4,0402X,0402X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,256,Gjilan
4,0402X,0402X/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Gjilan
4,0403X,0403X/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,203,Gjilan
4,0430D,0430D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,307,Gjilan
4,0434D,0434D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,22,Gjilan
4,0406D,0406D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,282,Gjilan
4,0403D,0403D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,229,Gjilan
4,0440D,0440D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,201,Gjilan
4,0407D,0407D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,268,Gjilan
4,0401D,0401D/18R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Gjilan
4,0437D,0437D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,226,Gjilan
4,0402X,0402X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,229,Gjilan
4,0401D,0401D/13R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,239,Gjilan
4,0402X,0402X/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,265,Gjilan
4,0439D,0439D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,245,Gjilan
4,0422D,0422D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,70,Gjilan
4,0439D,0439D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,216,Gjilan
4,0444D,0444D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Gjilan
4,0402X,0402X/09D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,177,Gjilan
4,0401D,0401D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,219,Gjilan
4,0403X,0403X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Gjilan
4,0441D,0441D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Gjilan
4,0401X,0401X/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,143,Gjilan
4,0401X,0401X/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,147,Gjilan
4,0407D,0407D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,226,Gjilan
4,0408D,0408D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Gjilan
4,0420D,0420D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,64,Gjilan
4,0408D,0408D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Gjilan
4,0403D,0403D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,247,Gjilan
4,0407D,0407D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Gjilan
4,0423D,0423D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,223,Gjilan
4,0401X,0401X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,221,Gjilan
4,0401X,0401X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,197,Gjilan
4,0409D,0409D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Gjilan
4,0401D,0401D/18R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,227,Gjilan
4,0401D,0401D/17R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,132,Gjilan
4,0441D,0441D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,95,Gjilan
4,0403X,0403X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,137,Gjilan
4,0430D,0430D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Gjilan
4,0438D,0438D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,160,Gjilan
4,0443D,0443D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,106,Gjilan
4,0401D,0401D/19D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Gjilan
4,0403D,0403D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,214,Gjilan
4,0429D,0429D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,181,Gjilan
4,0401D,0401D/16R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,274,Gjilan
4,0403D,0403D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,285,Gjilan
4,0407D,0407D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,207,Gjilan
4,0403X,0403X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Gjilan
4,0401X,0401X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,210,Gjilan
4,0438D,0438D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,169,Gjilan
5,0522A,0522A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Dragash
5,0501A,0501A/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,49,Dragash
5,0502A,0502A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,130,Dragash
5,0503A,0503A/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Dragash
5,0516A,0516A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,133,Dragash
5,0501X,0501X/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,23,Dragash
5,0503A,0503A/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,79,Dragash
5,0501X,0501X/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,57,Dragash
5,0523A,0523A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,156,Dragash
5,0506A,0506A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,95,Dragash
5,0507A,0507A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,246,Dragash
5,0502A,0502A/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Dragash
5,0501X,0501X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Dragash
5,0519A,0519A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,35,Dragash
5,0511A,0511A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,191,Dragash
5,0505A,0505A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,95,Dragash
5,0503A,0503A/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Dragash
5,0512A,0512A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,83,Dragash
5,0527A,0527A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,118,Dragash
5,0516A,0516A/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,42,Dragash
5,0528A,0528A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Dragash
5,0517A,0517A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,61,Dragash
5,0529A,0529A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,14,Dragash
5,0518A,0518A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,238,Dragash
5,0530A,0530A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,31,Dragash
5,0510A,0510A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,245,Dragash
5,0509A,0509A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,225,Dragash
5,0514A,0514A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Dragash
5,0517A,0517A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Dragash
5,0515A,0515A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,108,Dragash
5,0501A,0501A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,29,Dragash
5,0505A,0505A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,23,Dragash
5,0507A,0507A/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,202,Dragash
5,0501X,0501X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,159,Dragash
5,0501A,0501A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Dragash
5,0523A,0523A/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,60,Dragash
5,0507A,0507A/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Dragash
5,0508A,0508A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,242,Dragash
5,0509A,0509A/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,126,Dragash
5,0503A,0503A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Dragash
5,0524A,0524A/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,132,Dragash
5,0502A,0502A/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,80,Dragash
5,0501X,0501X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Dragash
5,0521A,0521A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Dragash
5,0503A,0503A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,98,Dragash
5,0526A,0526A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,161,Dragash
5,0523A,0523A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,214,Dragash
5,0502A,0502A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,20,Dragash
5,0512A,0512A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,334,Dragash
5,0502A,0502A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Dragash
5,0503A,0503A/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Dragash
5,0501A,0501A/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Dragash
5,0508A,0508A/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Dragash
5,0504A,0504A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Dragash
5,0525A,0525A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Dragash
5,0504A,0504A/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Dragash
5,0526A,0526A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,102,Dragash
5,0527A,0527A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Dragash
5,0507A,0507A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,181,Dragash
5,0528A,0528A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Dragash
5,0513A,0513A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,111,Dragash
5,0529A,0529A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Dragash
5,0530A,0530A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Dragash
5,0501A,0501A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,85,Dragash
5,0502A,0502A/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Dragash
5,0510A,0510A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,278,Dragash
5,0519A,0519A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,60,Dragash
5,0516A,0516A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Dragash
5,0520A,0520A/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,152,Dragash
5,0516A,0516A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Dragash
5,0521A,0521A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Dragash
5,0522A,0522A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,138,Dragash
5,0510A,0510A/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,198,Dragash
5,0501X,0501X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,57,Dragash
5,0523A,0523A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,152,Dragash
5,0518A,0518A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Dragash
5,0508A,0508A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,120,Dragash
5,0506A,0506A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,107,Dragash
5,0524A,0524A/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,169,Dragash
5,0520A,0520A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,17,Dragash
5,0507A,0507A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,183,Dragash
5,0501A,0501A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,33,Dragash
5,0507A,0507A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,234,Dragash
