id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
25,2532D,2532D/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Ferizaj
25,2507D,2507D/03R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,2,Ferizaj
25,2526D,2526D/03D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Ferizaj
25,2515D,2515D/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Ferizaj
25,2504D,2504D/05D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,2,Ferizaj
25,2533D,2533D/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2501D,2501D/06R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,2,Ferizaj
25,2501X,2501X/05R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,15,Ferizaj
25,2530D,2530D/01D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2515D,2515D/03R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Ferizaj
25,2515D,2515D/04D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Ferizaj
25,2504D,2504D/03R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,3,Ferizaj
25,CB225,CB225/003,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2503X,2503X/04D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Ferizaj
25,2505D,2505D/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Ferizaj
25,CB225,CB225/002,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2534D,2534D/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2507D,2507D/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2504D,2504D/04R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,3,Ferizaj
25,2506D,2506D/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,6,Ferizaj
25,2505D,2505D/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2501X,2501X/09R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Ferizaj
25,2515D,2515D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Ferizaj
25,2510D,2510D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,210,Ferizaj
25,2509D,2509D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Ferizaj
25,2509D,2509D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,175,Ferizaj
25,2501X,2501X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Ferizaj
25,2510D,2510D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,153,Ferizaj
25,2516D,2516D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Ferizaj
25,2508D,2508D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Ferizaj
25,2501D,2501D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Ferizaj
25,2505D,2505D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,198,Ferizaj
25,2516D,2516D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,200,Ferizaj
25,2509D,2509D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,101,Ferizaj
25,2501D,2501D/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Ferizaj
25,2510D,2510D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,141,Ferizaj
25,2501D,2501D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,134,Ferizaj
25,2501D,2501D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,162,Ferizaj
25,2513D,2513D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Ferizaj
25,2510D,2510D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,161,Ferizaj
25,2502D,2502D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,142,Ferizaj
25,2523D,2523D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,101,Ferizaj
25,2503X,2503X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,141,Ferizaj
25,2512D,2512D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Ferizaj
25,2506D,2506D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,183,Ferizaj
25,2501X,2501X/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,76,Ferizaj
25,2512D,2512D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Ferizaj
25,2514D,2514D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Ferizaj
25,2501Y,2501Y/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,91,Ferizaj
25,2511D,2511D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,128,Ferizaj
25,2511D,2511D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,130,Ferizaj
25,2501X,2501X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Ferizaj
25,2514D,2514D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Ferizaj
25,2501D,2501D/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,101,Ferizaj
25,2501X,2501X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Ferizaj
25,2502X,2502X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Ferizaj
25,2533D,2533D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,95,Ferizaj
25,2503D,2503D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,162,Ferizaj
25,2526D,2526D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,173,Ferizaj
25,2524D,2524D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Ferizaj
25,2501X,2501X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,111,Ferizaj
25,2501X,2501X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Ferizaj
25,2524D,2524D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Ferizaj
25,2501D,2501D/09D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Ferizaj
25,2505D,2505D/06D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Ferizaj
25,2501Y,2501Y/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Ferizaj
25,2501Y,2501Y/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Ferizaj
25,2502D,2502D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,144,Ferizaj
25,2501X,2501X/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,132,Ferizaj
25,2502X,2502X/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Ferizaj
25,CB225,CB225/004,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,34,Ferizaj
25,2502D,2502D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,144,Ferizaj
25,2501Y,2501Y/11D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Ferizaj
25,2502D,2502D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Ferizaj
25,2505D,2505D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Ferizaj
25,2501Y,2501Y/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Ferizaj
25,2502D,2502D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Ferizaj
25,2503X,2503X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Ferizaj
25,2534D,2534D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Ferizaj
25,2524D,2524D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,108,Ferizaj
25,2502X,2502X/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,126,Ferizaj
25,2504D,2504D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,174,Ferizaj
25,2501Y,2501Y/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Ferizaj
25,2513D,2513D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,33,Ferizaj
25,2515D,2515D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Ferizaj
25,2501Y,2501Y/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Ferizaj
25,2503D,2503D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,126,Ferizaj
25,2503D,2503D/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,37,Ferizaj
25,2501Y,2501Y/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Ferizaj
25,2502X,2502X/08D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,128,Ferizaj
25,2502X,2502X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,136,Ferizaj
25,2503D,2503D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,168,Ferizaj
25,2506D,2506D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Ferizaj
25,CB225,CB225/005,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Ferizaj
25,2503X,2503X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,179,Ferizaj
25,2505D,2505D/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,196,Ferizaj
25,2506D,2506D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,76,Ferizaj
25,2501D,2501D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Ferizaj
25,2528D,2528D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Ferizaj
25,2523D,2523D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Ferizaj
25,2502X,2502X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,120,Ferizaj
25,2533D,2533D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,182,Ferizaj
25,2523D,2523D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,117,Ferizaj
25,CB225,CB225/006,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Ferizaj
25,2502D,2502D/07D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,61,Ferizaj
25,2527D,2527D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Ferizaj
25,2501Y,2501Y/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,73,Ferizaj
25,2523D,2523D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,174,Ferizaj
25,2529D,2529D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Ferizaj
25,2501Y,2501Y/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Ferizaj
25,2526D,2526D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,59,Ferizaj
25,2501X,2501X/10D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,64,Ferizaj
25,2531D,2531D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,188,Ferizaj
25,2501D,2501D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Ferizaj
25,2502X,2502X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,120,Ferizaj
25,2501Y,2501Y/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,93,Ferizaj
25,2513D,2513D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,141,Ferizaj
25,2515D,2515D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Ferizaj
25,2501X,2501X/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Ferizaj
25,2529D,2529D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Ferizaj
25,2515D,2515D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Ferizaj
25,2502X,2502X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,147,Ferizaj
25,2534D,2534D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Ferizaj
25,2505D,2505D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,170,Ferizaj
25,2508D,2508D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Ferizaj
25,2525D,2525D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Ferizaj
25,2504D,2504D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Ferizaj
25,2507D,2507D/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Ferizaj
25,2506D,2506D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,147,Ferizaj
25,2507D,2507D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,179,Ferizaj
25,2530D,2530D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Ferizaj
25,2503X,2503X/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,147,Ferizaj
25,2525D,2525D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Ferizaj
25,2501D,2501D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Ferizaj
25,2502D,2502D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Ferizaj
25,2503D,2503D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,170,Ferizaj
25,BM225,BM225/001,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Ferizaj
25,2532D,2532D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,132,Ferizaj
25,2507D,2507D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,151,Ferizaj
25,2504D,2504D/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,98,Ferizaj
25,2507D,2507D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Ferizaj
25,2526D,2526D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Ferizaj
25,2528D,2528D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Ferizaj
25,2501X,2501X/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,62,Ferizaj
25,2525D,2525D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Ferizaj
25,2504D,2504D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,119,Ferizaj
25,2532D,2532D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,44,Ferizaj
25,2508D,2508D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,134,Ferizaj
25,2504D,2504D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Ferizaj
25,CB225,CB225/001,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,34,Ferizaj
25,CB225,CB225/002,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,56,Ferizaj
25,2513D,2513D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,93,Ferizaj
25,BM225,BM225/002,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Ferizaj
25,2507D,2507D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Ferizaj
25,BM225,BM225/003,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Ferizaj
25,2505D,2505D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,142,Ferizaj
25,CB225,CB225/003,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Ferizaj
26,2601X,2601X/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2621D,2621D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2601X,2601X/05D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2603D,2603D/03D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2601X,2601X/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2617D,2617D/03D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,15,Viti
26,2605D,2605D/05D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,21,Viti
26,2605D,2605D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,3,Viti
26,2608D,2608D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,2,Viti
26,2607D,2607D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,8,Viti
26,2601X,2601X/03R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2601D,2601D/04R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,2,Viti
26,2606D,2606D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2601D,2601D/03R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2603D,2603D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2626D,2626D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2602D,2602D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2617D,2617D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,2,Viti
26,2601D,2601D/05D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2610D,2610D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2620D,2620D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2601X,2601X/04R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2620D,2620D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2606D,2606D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2622D,2622D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2603D,2603D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2621D,2621D/03D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2608D,2608D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,4,Viti
26,2626D,2626D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2607D,2607D/03D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,7,Viti
26,2621D,2621D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2609D,2609D/03D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2628D,2628D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,2,Viti
26,2605D,2605D/04R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,2,Viti
26,2607D,2607D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,11,Viti
26,2611D,2611D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,6,Viti
26,2623D,2623D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,3,Viti
26,2631D,2631D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,CB226,CB226/004,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2601D,2601D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2610D,2610D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2630D,2630D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,CB226,CB226/002,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2629D,2629D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,3,Viti
26,CB226,CB226/001,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2632D,2632D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2616D,2616D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2623D,2623D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,5,Viti
26,2604D,2604D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2609D,2609D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,2,Viti
26,2627D,2627D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Viti
26,2605D,2605D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,30,Viti
26,2630D,2630D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,CB226,CB226/003,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2633D,2633D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2604D,2604D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2633D,2633D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,3,Viti
26,2617D,2617D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,21,Viti
26,2625D,2625D/01D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,5,Viti
26,2601D,2601D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2609D,2609D/02R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2627D,2627D/02D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,2,Viti
26,2605D,2605D/03R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2611D,2611D/01R,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,2604D,2604D/03D,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,5,Viti
26,BM226,BM226/001,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Viti
26,BM226,BM226/001,45,EKREM ABAZI,0,Viti
26,2601D,2601D/03R,45,EKREM ABAZI,11,Viti
26,2601X,2601X/01R,45,EKREM ABAZI,18,Viti
26,2604D,2604D/03D,45,EKREM ABAZI,5,Viti
26,2632D,2632D/01D,45,EKREM ABAZI,3,Viti
26,2601D,2601D/01R,45,EKREM ABAZI,33,Viti
26,CB226,CB226/001,45,EKREM ABAZI,2,Viti
26,2605D,2605D/05D,45,EKREM ABAZI,0,Viti
26,2602D,2602D/01D,45,EKREM ABAZI,1,Viti
26,2607D,2607D/03D,45,EKREM ABAZI,1,Viti
26,2629D,2629D/01D,45,EKREM ABAZI,2,Viti
26,2607D,2607D/02R,45,EKREM ABAZI,1,Viti
26,2601D,2601D/04R,45,EKREM ABAZI,5,Viti
26,2620D,2620D/01R,45,EKREM ABAZI,13,Viti
26,2601X,2601X/03R,45,EKREM ABAZI,6,Viti
26,2605D,2605D/02R,45,EKREM ABAZI,3,Viti
26,2610D,2610D/02D,45,EKREM ABAZI,7,Viti
26,2606D,2606D/01R,45,EKREM ABAZI,1,Viti
26,2603D,2603D/01R,45,EKREM ABAZI,16,Viti
26,2626D,2626D/02D,45,EKREM ABAZI,6,Viti
26,2633D,2633D/01R,45,EKREM ABAZI,6,Viti
26,2617D,2617D/02R,45,EKREM ABAZI,1,Viti
26,2626D,2626D/01R,45,EKREM ABAZI,6,Viti
26,2601D,2601D/05D,45,EKREM ABAZI,2,Viti
26,2604D,2604D/02R,45,EKREM ABAZI,5,Viti
26,2631D,2631D/01D,45,EKREM ABAZI,1,Viti
26,2601D,2601D/02R,45,EKREM ABAZI,23,Viti
26,2611D,2611D/01R,45,EKREM ABAZI,6,Viti
26,2606D,2606D/02D,45,EKREM ABAZI,3,Viti
26,2603D,2603D/02R,45,EKREM ABAZI,11,Viti
26,2601X,2601X/02R,45,EKREM ABAZI,10,Viti
26,2633D,2633D/02D,45,EKREM ABAZI,0,Viti
26,2621D,2621D/03D,45,EKREM ABAZI,0,Viti
26,2608D,2608D/01R,45,EKREM ABAZI,1,Viti
26,2625D,2625D/01D,45,EKREM ABAZI,20,Viti
26,2610D,2610D/01R,45,EKREM ABAZI,3,Viti
26,2621D,2621D/02R,45,EKREM ABAZI,1,Viti
26,2609D,2609D/03D,45,EKREM ABAZI,8,Viti
26,2617D,2617D/03D,45,EKREM ABAZI,5,Viti
26,CB226,CB226/004,45,EKREM ABAZI,0,Viti
26,2607D,2607D/01R,45,EKREM ABAZI,0,Viti
26,2603D,2603D/03D,45,EKREM ABAZI,2,Viti
26,2617D,2617D/01R,45,EKREM ABAZI,2,Viti
26,2630D,2630D/01R,45,EKREM ABAZI,43,Viti
26,2605D,2605D/01R,45,EKREM ABAZI,1,Viti
26,2608D,2608D/02D,45,EKREM ABAZI,0,Viti
26,2630D,2630D/02D,45,EKREM ABAZI,16,Viti
26,2609D,2609D/01R,45,EKREM ABAZI,11,Viti
26,2616D,2616D/01D,45,EKREM ABAZI,0,Viti
26,2604D,2604D/01R,45,EKREM ABAZI,3,Viti
26,2609D,2609D/02R,45,EKREM ABAZI,5,Viti
26,2623D,2623D/02D,45,EKREM ABAZI,1,Viti
26,2622D,2622D/01D,45,EKREM ABAZI,0,Viti
26,CB226,CB226/002,45,EKREM ABAZI,4,Viti
26,2627D,2627D/01R,45,EKREM ABAZI,9,Viti
26,2605D,2605D/04R,45,EKREM ABAZI,1,Viti
26,CB226,CB226/003,45,EKREM ABAZI,0,Viti
26,2601X,2601X/05D,45,EKREM ABAZI,19,Viti
26,2605D,2605D/03R,45,EKREM ABAZI,3,Viti
26,2627D,2627D/02D,45,EKREM ABAZI,4,Viti
26,2628D,2628D/01D,45,EKREM ABAZI,1,Viti
26,2623D,2623D/01R,45,EKREM ABAZI,3,Viti
26,2601X,2601X/04R,45,EKREM ABAZI,6,Viti
26,2620D,2620D/02D,45,EKREM ABAZI,1,Viti
26,2621D,2621D/01R,45,EKREM ABAZI,3,Viti
26,2611D,2611D/02D,45,EKREM ABAZI,0,Viti
26,2633D,2633D/01R,53,FESTIM XHYMSHITI,6,Viti
26,2617D,2617D/03D,53,FESTIM XHYMSHITI,0,Viti
26,2604D,2604D/03D,53,FESTIM XHYMSHITI,0,Viti
26,2608D,2608D/01R,53,FESTIM XHYMSHITI,0,Viti
26,2626D,2626D/02D,53,FESTIM XHYMSHITI,0,Viti
