id,Polling Center,Party_ID,Party,Votes,Municipality
29,CB129,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Zveçan
29,CB129,35,LËVIZJA VETËVENDOSJE!,2,Zveçan
29,CB129,36,KOALICIJA VAKAT,1,Zveçan
29,CB129,37,PARTIA E FORTË,0,Zveçan
29,CB129,38,SRPSKA LISTA,44,Zveçan
29,CB129,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Zveçan
29,CB129,40,ALEANCA KOSOVA E RE,0,Zveçan
29,CB129,41,SOCIJALDEMOKRATIJA,0,Zveçan
29,CB129,42,KOSOVAKI NEVI ROMANI PARTIA,0,Zveçan
29,CB129,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Zveçan
29,CB129,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Zveçan
29,CB129,45,HASAN GASHI,0,Zveçan
29,CB129,46,NOVA DEMOKRATSKA STRANKA,3,Zveçan
29,CB129,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Zveçan
29,CB129,48,KOALICIJA ZA GORA,0,Zveçan
29,CB129,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Zveçan
29,CB129,50,STRANKA DEMOKRATSKE AKCIJE,0,Zveçan
29,CB129,51,CENTAR DEMOKRATSKE UNIJE,0,Zveçan
29,CB129,52,KOSOVA TÜRK ADALET PARTISI,0,Zveçan
29,CB129,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Zveçan
29,CB129,54,LIDHJA DEMOKRATIKE E KOSOVËS,1,Zveçan
29,CB129,55,POKRET ZA GORA,0,Zveçan
29,CB129,56,SAMOSTALNA LIBERALNA STRANKA,0,Zveçan
29,CB129,57,KOSOVA DEMOKRATIK TÜRK PARTISI,2,Zveçan
29,CB129,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,8,Zveçan
29,CB129,59,NISMA PËR KOSOVËN,1,Zveçan
29,CB129,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Zveçan
29,2901B,41,SOCIJALDEMOKRATIJA,2,Zveçan
29,2901B,42,KOSOVAKI NEVI ROMANI PARTIA,1,Zveçan
29,2901B,43,BOŠNJAČKA JEDINSTVENA LISTA,4,Zveçan
29,2901B,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Zveçan
29,2901B,45,HASAN GASHI,1,Zveçan
29,2901B,33,PROGRESIVNA DEMOKRATSKA STRANKA,13,Zveçan
29,2901B,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Zveçan
29,2901B,35,LËVIZJA VETËVENDOSJE!,0,Zveçan
29,2901B,36,KOALICIJA VAKAT,2,Zveçan
29,2901B,37,PARTIA E FORTË,1,Zveçan
29,2901B,38,SRPSKA LISTA,1114,Zveçan
29,2901B,39,POKRET ZA DEMOKRATSKI PROSPERITET,5,Zveçan
29,2901B,40,ALEANCA KOSOVA E RE,0,Zveçan
29,2901B,54,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zveçan
29,2901B,55,POKRET ZA GORA,1,Zveçan
29,2901B,56,SAMOSTALNA LIBERALNA STRANKA,0,Zveçan
29,2901B,57,KOSOVA DEMOKRATIK TÜRK PARTISI,0,Zveçan
29,2901B,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,0,Zveçan
29,2901B,46,NOVA DEMOKRATSKA STRANKA,0,Zveçan
29,2901B,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Zveçan
29,2901B,48,KOALICIJA ZA GORA,0,Zveçan
29,2901B,49,PARTIA E ASHKALINJEVE PER INTEGRIM,1,Zveçan
29,2901B,50,STRANKA DEMOKRATSKE AKCIJE,0,Zveçan
29,2901B,51,CENTAR DEMOKRATSKE UNIJE,0,Zveçan
29,2901B,52,KOSOVA TÜRK ADALET PARTISI,0,Zveçan
29,2901B,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,2,Zveçan
29,2910B,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Zveçan
29,2901B,59,NISMA PËR KOSOVËN,0,Zveçan
29,2901B,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Zveçan
29,2910B,31,PARTIA LIBERALE EGJIPTIANE,1,Zveçan
3,0301E,31,PARTIA LIBERALE EGJIPTIANE,2,Drenas
3,0301E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,8,Drenas
3,0301E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0301E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0301E,35,LËVIZJA VETËVENDOSJE!,65,Drenas
3,0301X,36,KOALICIJA VAKAT,0,Drenas
3,0301X,37,PARTIA E FORTË,1,Drenas
3,0301X,38,SRPSKA LISTA,1,Drenas
3,0301X,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0301X,40,ALEANCA KOSOVA E RE,19,Drenas
3,0301X,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0301X,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0301X,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0301X,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,85,Drenas
3,0301X,45,HASAN GASHI,0,Drenas
3,0301X,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0301X,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Drenas
3,0301X,48,KOALICIJA ZA GORA,0,Drenas
3,0301X,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Drenas
3,0301X,50,STRANKA DEMOKRATSKE AKCIJE,1,Drenas
3,0301X,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0301X,52,KOSOVA TÜRK ADALET PARTISI,1,Drenas
3,0301X,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,1,Drenas
3,0301X,54,LIDHJA DEMOKRATIKE E KOSOVËS,33,Drenas
3,0301X,55,POKRET ZA GORA,0,Drenas
3,0301X,56,SAMOSTALNA LIBERALNA STRANKA,1,Drenas
3,0301X,57,KOSOVA DEMOKRATIK TÜRK PARTISI,3,Drenas
3,0301X,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,1105,Drenas
3,0301X,59,NISMA PËR KOSOVËN,112,Drenas
3,0301X,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Drenas
3,0302E,31,PARTIA LIBERALE EGJIPTIANE,3,Drenas
3,0302E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,2,Drenas
3,0302E,33,PROGRESIVNA DEMOKRATSKA STRANKA,1,Drenas
3,0302E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0302E,35,LËVIZJA VETËVENDOSJE!,71,Drenas
3,0302E,36,KOALICIJA VAKAT,1,Drenas
3,0302E,37,PARTIA E FORTË,0,Drenas
3,0302E,38,SRPSKA LISTA,1,Drenas
3,0302E,39,POKRET ZA DEMOKRATSKI PROSPERITET,1,Drenas
3,0302E,40,ALEANCA KOSOVA E RE,23,Drenas
3,0302E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0302E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0302E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0302E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,36,Drenas
3,0302E,45,HASAN GASHI,0,Drenas
3,0302E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0302E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0302E,48,KOALICIJA ZA GORA,2,Drenas
3,0302E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,1,Drenas
3,0302E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0302E,51,CENTAR DEMOKRATSKE UNIJE,2,Drenas
3,0302E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0302E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0302E,54,LIDHJA DEMOKRATIKE E KOSOVËS,76,Drenas
3,0302E,55,POKRET ZA GORA,0,Drenas
3,0302E,56,SAMOSTALNA LIBERALNA STRANKA,1,Drenas
3,0302E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,3,Drenas
3,0302E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,1326,Drenas
3,0302E,59,NISMA PËR KOSOVËN,256,Drenas
3,0302E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,1,Drenas
3,0303E,31,PARTIA LIBERALE EGJIPTIANE,0,Drenas
3,0303E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Drenas
3,0303E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0303E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0303E,35,LËVIZJA VETËVENDOSJE!,22,Drenas
3,0303E,36,KOALICIJA VAKAT,0,Drenas
3,0303E,37,PARTIA E FORTË,0,Drenas
3,0303E,38,SRPSKA LISTA,0,Drenas
3,0303E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0303E,40,ALEANCA KOSOVA E RE,9,Drenas
3,0303E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0303E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0303E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0303E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,22,Drenas
3,0303E,45,HASAN GASHI,1,Drenas
3,0303E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0303E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0303E,48,KOALICIJA ZA GORA,0,Drenas
3,0303E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Drenas
3,0303E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0303E,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0303E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0303E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0303E,54,LIDHJA DEMOKRATIKE E KOSOVËS,21,Drenas
3,0303E,55,POKRET ZA GORA,0,Drenas
3,0303E,56,SAMOSTALNA LIBERALNA STRANKA,0,Drenas
3,0303E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,0,Drenas
3,0303E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,464,Drenas
3,0303E,59,NISMA PËR KOSOVËN,49,Drenas
3,0303E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,1,Drenas
3,0304E,31,PARTIA LIBERALE EGJIPTIANE,0,Drenas
3,0304E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,6,Drenas
3,0304E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0304E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0304E,35,LËVIZJA VETËVENDOSJE!,18,Drenas
3,0304E,36,KOALICIJA VAKAT,0,Drenas
3,0301E,36,KOALICIJA VAKAT,0,Drenas
3,0301E,37,PARTIA E FORTË,0,Drenas
3,0301E,38,SRPSKA LISTA,0,Drenas
3,0301E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0301E,40,ALEANCA KOSOVA E RE,21,Drenas
3,0301E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0301E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0301E,43,BOŠNJAČKA JEDINSTVENA LISTA,2,Drenas
3,0301E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Drenas
3,0301E,45,HASAN GASHI,1,Drenas
3,0301E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0301E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0301E,48,KOALICIJA ZA GORA,3,Drenas
3,0301E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Drenas
3,0301E,50,STRANKA DEMOKRATSKE AKCIJE,2,Drenas
3,0301E,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0301E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0301E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0301E,54,LIDHJA DEMOKRATIKE E KOSOVËS,60,Drenas
3,0301E,55,POKRET ZA GORA,0,Drenas
3,0301E,56,SAMOSTALNA LIBERALNA STRANKA,1,Drenas
3,0301E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,4,Drenas
3,0301E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,1344,Drenas
3,0301E,59,NISMA PËR KOSOVËN,153,Drenas
3,0301E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Drenas
3,0301X,31,PARTIA LIBERALE EGJIPTIANE,3,Drenas
3,0301X,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Drenas
3,0301X,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0301X,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0301X,35,LËVIZJA VETËVENDOSJE!,43,Drenas
3,0305E,37,PARTIA E FORTË,1,Drenas
3,0305E,38,SRPSKA LISTA,0,Drenas
3,0305E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0305E,40,ALEANCA KOSOVA E RE,1,Drenas
3,0305E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0305E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0305E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0305E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,16,Drenas
3,0305E,45,HASAN GASHI,0,Drenas
3,0305E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0305E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0305E,48,KOALICIJA ZA GORA,0,Drenas
3,0305E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,1,Drenas
3,0305E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0305E,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0305E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0305E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0305E,54,LIDHJA DEMOKRATIKE E KOSOVËS,4,Drenas
3,0305E,55,POKRET ZA GORA,0,Drenas
3,0305E,56,SAMOSTALNA LIBERALNA STRANKA,0,Drenas
3,0305E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,3,Drenas
3,0305E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,548,Drenas
3,0305E,59,NISMA PËR KOSOVËN,12,Drenas
3,0305E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Drenas
3,0306E,31,PARTIA LIBERALE EGJIPTIANE,0,Drenas
3,0306E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,4,Drenas
3,0306E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0306E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0306E,35,LËVIZJA VETËVENDOSJE!,45,Drenas
3,0306E,36,KOALICIJA VAKAT,0,Drenas
3,0306E,37,PARTIA E FORTË,0,Drenas
3,0306E,38,SRPSKA LISTA,0,Drenas
3,0306E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0306E,40,ALEANCA KOSOVA E RE,21,Drenas
3,0306E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0306E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0306E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0306E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,20,Drenas
3,0306E,45,HASAN GASHI,0,Drenas
3,0306E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0306E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0306E,48,KOALICIJA ZA GORA,2,Drenas
3,0306E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Drenas
3,0306E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0306E,51,CENTAR DEMOKRATSKE UNIJE,1,Drenas
3,0306E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0306E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,1,Drenas
3,0306E,54,LIDHJA DEMOKRATIKE E KOSOVËS,32,Drenas
3,0306E,55,POKRET ZA GORA,0,Drenas
3,0306E,56,SAMOSTALNA LIBERALNA STRANKA,0,Drenas
3,0306E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,3,Drenas
3,0306E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,1902,Drenas
3,0306E,59,NISMA PËR KOSOVËN,72,Drenas
3,0306E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Drenas
3,0307E,31,PARTIA LIBERALE EGJIPTIANE,3,Drenas
3,0307E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Drenas
3,0307E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0307E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0307E,35,LËVIZJA VETËVENDOSJE!,7,Drenas
3,0307E,36,KOALICIJA VAKAT,0,Drenas
3,0307E,37,PARTIA E FORTË,0,Drenas
3,0307E,38,SRPSKA LISTA,0,Drenas
3,0307E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0307E,40,ALEANCA KOSOVA E RE,3,Drenas
3,0307E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0307E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0307E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0307E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Drenas
3,0307E,45,HASAN GASHI,0,Drenas
3,0307E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0307E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0307E,48,KOALICIJA ZA GORA,0,Drenas
3,0307E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,1,Drenas
3,0307E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0307E,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0307E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0307E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0307E,54,LIDHJA DEMOKRATIKE E KOSOVËS,6,Drenas
3,0307E,55,POKRET ZA GORA,0,Drenas
3,0307E,56,SAMOSTALNA LIBERALNA STRANKA,1,Drenas
3,0307E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,1,Drenas
3,0307E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,592,Drenas
3,0307E,59,NISMA PËR KOSOVËN,103,Drenas
3,0307E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Drenas
3,0308E,31,PARTIA LIBERALE EGJIPTIANE,0,Drenas
3,0308E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Drenas
3,0308E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0308E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0308E,35,LËVIZJA VETËVENDOSJE!,9,Drenas
3,0308E,36,KOALICIJA VAKAT,0,Drenas
3,0308E,37,PARTIA E FORTË,0,Drenas
3,0308E,38,SRPSKA LISTA,0,Drenas
3,0308E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0308E,40,ALEANCA KOSOVA E RE,5,Drenas
3,0308E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0308E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0308E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0308E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,189,Drenas
3,0308E,45,HASAN GASHI,2,Drenas
3,0308E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0308E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0308E,48,KOALICIJA ZA GORA,0,Drenas
3,0308E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Drenas
3,0308E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0308E,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0308E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0308E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0308E,54,LIDHJA DEMOKRATIKE E KOSOVËS,24,Drenas
3,0308E,55,POKRET ZA GORA,1,Drenas
3,0308E,56,SAMOSTALNA LIBERALNA STRANKA,2,Drenas
3,0308E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,0,Drenas
3,0308E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,648,Drenas
3,0308E,59,NISMA PËR KOSOVËN,55,Drenas
3,0308E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Drenas
3,0309E,31,PARTIA LIBERALE EGJIPTIANE,1,Drenas
3,0309E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Drenas
3,0309E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0309E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0309E,35,LËVIZJA VETËVENDOSJE!,11,Drenas
3,0309E,36,KOALICIJA VAKAT,0,Drenas
3,0309E,37,PARTIA E FORTË,0,Drenas
3,0309E,38,SRPSKA LISTA,0,Drenas
3,0309E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0309E,40,ALEANCA KOSOVA E RE,13,Drenas
3,0309E,41,SOCIJALDEMOKRATIJA,1,Drenas
3,0309E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0309E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0309E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,32,Drenas
3,0309E,45,HASAN GASHI,0,Drenas
3,0309E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0309E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0309E,48,KOALICIJA ZA GORA,0,Drenas
3,0309E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Drenas
3,0309E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0309E,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0309E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0309E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0309E,54,LIDHJA DEMOKRATIKE E KOSOVËS,8,Drenas
3,0309E,55,POKRET ZA GORA,1,Drenas
3,0309E,56,SAMOSTALNA LIBERALNA STRANKA,0,Drenas
3,0309E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,1,Drenas
3,0309E,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,767,Drenas
3,0309E,59,NISMA PËR KOSOVËN,45,Drenas
3,0309E,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,0,Drenas
3,0310E,31,PARTIA LIBERALE EGJIPTIANE,2,Drenas
3,0310E,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,3,Drenas
3,0310E,33,PROGRESIVNA DEMOKRATSKA STRANKA,0,Drenas
3,0310E,34,PARTIA ROME E BASHKUAR E KOSOVËS,0,Drenas
3,0310E,35,LËVIZJA VETËVENDOSJE!,46,Drenas
3,0310E,36,KOALICIJA VAKAT,0,Drenas
3,0310E,37,PARTIA E FORTË,1,Drenas
3,0310E,38,SRPSKA LISTA,0,Drenas
3,0310E,39,POKRET ZA DEMOKRATSKI PROSPERITET,0,Drenas
3,0310E,40,ALEANCA KOSOVA E RE,10,Drenas
3,0310E,41,SOCIJALDEMOKRATIJA,0,Drenas
3,0310E,42,KOSOVAKI NEVI ROMANI PARTIA,0,Drenas
3,0310E,43,BOŠNJAČKA JEDINSTVENA LISTA,0,Drenas
3,0310E,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,32,Drenas
3,0310E,45,HASAN GASHI,0,Drenas
3,0310E,46,NOVA DEMOKRATSKA STRANKA,0,Drenas
3,0310E,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Drenas
3,0310E,48,KOALICIJA ZA GORA,0,Drenas
3,0310E,49,PARTIA E ASHKALINJEVE PER INTEGRIM,0,Drenas
3,0310E,50,STRANKA DEMOKRATSKE AKCIJE,0,Drenas
3,0310E,51,CENTAR DEMOKRATSKE UNIJE,0,Drenas
3,0310E,52,KOSOVA TÜRK ADALET PARTISI,0,Drenas
3,0310E,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Drenas
3,0310E,54,LIDHJA DEMOKRATIKE E KOSOVËS,39,Drenas
3,0310E,55,POKRET ZA GORA,0,Drenas
3,0310E,56,SAMOSTALNA LIBERALNA STRANKA,0,Drenas
3,0310E,57,KOSOVA DEMOKRATIK TÜRK PARTISI,0,Drenas
