id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
37,MAKSUT GASHI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,MALSORE ZOGU PODRIMÇAKU,F,120,Partia Balliste,PB,0,Kllokot
37,MANUSH SHAMOLLI,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MARIGONA GECI,F,132,Lidhja Demokratike e Kosovës,LDK,29,Kllokot
37,MARIGONE KERELLAJ,F,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,MARQE SELMANAJ,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,MEDINA MAJIQI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,MEFAIL BAJQINOVCI,M,127,Lëvizja VETËVENDOSJE!,LV,11,Kllokot
37,MEHDI THAQI,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MEJREME BERISHA,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,MELIS SHAMLI,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Kllokot
37,MELISA AZIZOVIĆ,F,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,MELISA SHABANAJ,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,MELIZA HARADINAJ STUBLLA,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,MEMED VELIJI,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,MEMIŠ BIRDAINI,M,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,MEMLI KRASNIQI,M,134,Partia Demokratike e Kosovës,PDK,9,Kllokot
37,MENDUH ABAZI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,MENSUR GASHI,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,MENSUR SELIMAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,MENTOR ARIFAJ,M,127,Lëvizja VETËVENDOSJE!,LV,1,Kllokot
37,MENTOR JAHJA,M,116,Lëvizja për Bashkëveprim,LpB,1,Kllokot
37,MENTOR TËRSHNJAKU,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MERAL AYGÜN,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Kllokot
37,MERDŽAN OSMANI,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,MERGIM LUSHTAKU,M,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,MERHUNISA BRENOLI,F,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,MERITA BEQIRI,F,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,MERITA DERVISHI,F,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MERSIHA ADROVIĆ,F,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,MERSIN KAZAZI,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Kllokot
37,MERVAN REXHEPI,M,121,Nisma Socialdemokrate,NISMA,55,Kllokot
37,MERVE MORİNA,F,114,Yenilikçi Türk Hareket Partisi,YTHP,0,Kllokot
37,MEVLUDIN KRASNIQI,M,121,Nisma Socialdemokrate,NISMA,4,Kllokot
37,MEVLUDIN MAZREKU,M,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,MEXHIDE MJAKU TOPALLI,F,134,Partia Demokratike e Kosovës,PDK,3,Kllokot
37,MIHAILO ŠĆEPANOVIĆ,M,118,Srpski Demokratski Savez,SDS,1,Kllokot
37,MIHANE BEKTESHI,F,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,MILAIM JASHARI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,MILAN DABIĆ,M,115,Gi Za Slobodu Pravdu i Opstanak,GI SPO,18,Kllokot
37,MILAN JOKSIMOVIĆ,M,119,Srpska Lista,SL,5,Kllokot
37,MILAN KOSTIĆ,M,119,Srpska Lista,SL,6,Kllokot
37,MILAZIM SALIJAJ,M,127,Lëvizja VETËVENDOSJE!,LV,1,Kllokot
37,MILAZIM SHAKOLLI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,MILAZIM SHALA,M,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,MILJANA NIKOLIĆ,F,119,Srpska Lista,SL,17,Kllokot
37,MILOŠ PEROVIĆ,M,119,Srpska Lista,SL,543,Kllokot
37,MIMOZA KADRIU QERIMI,F,121,Nisma Socialdemokrate,NISMA,46,Kllokot
37,MIMOZA KUSARI LILA,F,127,Lëvizja VETËVENDOSJE!,LV,14,Kllokot
37,MIMOZA SHAHINI,F,132,Lidhja Demokratike e Kosovës,LDK,1,Kllokot
37,MIMOZA SHALA,F,127,Lëvizja VETËVENDOSJE!,LV,1,Kllokot
37,MIRELA BEŠKOVIĆ,F,125,Socialdemokratska Unija,SDU,0,Kllokot
37,MIRJETA GASHI,F,138,FJALA,FJALA,0,Kllokot
37,MIRJETA PEÇANI,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,MIRLINDA HOTI,F,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,MIRLINDA SADIKU,F,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MIRLINDA SADIKU,F,127,Lëvizja VETËVENDOSJE!,LV,147,Kllokot
37,MIRLINDA SELMANI,F,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MIRLINDA SOPI KRASNIQI,F,132,Lidhja Demokratike e Kosovës,LDK,1,Kllokot
37,MIRLINDË KIKAJ,F,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,MIRSAD BERISHA,M,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,MIRSAD MURATI,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Kllokot
37,MIRSAD SHKRETA,M,127,Lëvizja VETËVENDOSJE!,LV,8,Kllokot
37,MIRSAD SYLEJMANI,M,132,Lidhja Demokratike e Kosovës,LDK,34,Kllokot
37,MIRZA PEPIĆ,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Kllokot
37,MIRZET DŽOGOVIĆ,M,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,MUAMER JAKUPI,M,138,FJALA,FJALA,0,Kllokot
37,MUAMERA DAZDAREVIĆ RADONČIĆ,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Kllokot
37,MUFERA SRBICA ŞINIK,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Kllokot
37,MUHAMED HAZIRI,M,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,MUHAMET BALIU,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,MUHAMET GUBETINI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,MUHAMET PAÇKOL,M,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,MUHAMET SHALAJ,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MUHAREM DURMIĆ,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Kllokot
37,MUHAREM SVARQA,M,132,Lidhja Demokratike e Kosovës,LDK,2,Kllokot
37,MUHARREM ASLLANI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,MURAT ĆUFTA,M,137,Jedinstvena Goranska Partija,JGP,0,Kllokot
37,MURSEL GASHI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,MUSA DRAGAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,MUSA KRASNIQI,M,138,FJALA,FJALA,0,Kllokot
37,MUSA SINANAJ,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,MUSLI GUCATI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,MUSTAFA BERISHA,M,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,MUSTAFË HOXHA,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,MYBERA MUSTAFA,F,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,MYRVETE SALIHU,F,138,FJALA,FJALA,0,Kllokot
37,NAGJIJE GRADINA,F,124,Romani Iniciyativa,RI,0,Kllokot
37,NAİL PİNDUK,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Kllokot
37,NAIM MUSLIU,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,NAIM RAMIZI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,NAIM REXHEPI,M,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,NASER BAJRAMI,M,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,NASER GASHI,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,NASER ITAJ,M,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,NASIBE BAJRAMI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,NASUF BEJTA,M,127,Lëvizja VETËVENDOSJE!,LV,1,Kllokot
37,NAXHIM KRAKAJ,M,116,Lëvizja për Bashkëveprim,LpB,1,Kllokot
37,NAZLIE ADEMI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,NAZLIE BALA,F,127,Lëvizja VETËVENDOSJE!,LV,0,Kllokot
37,NAZMI IBERDEMAJ,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,NAZMIJE RAMADANI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,NDERIM SEJDIU,M,138,FJALA,FJALA,0,Kllokot
37,NEBAHATE KURTESHI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,NEDŽIP ŠEMSIDINI,M,122,Koalicija Zajeno,KZ,0,Kllokot
37,NEDŽMIDIN SEJDILAR,M,122,Koalicija Zajeno,KZ,0,Kllokot
37,NEGJMIJE SADIKU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,NEHAT ADEMI,M,121,Nisma Socialdemokrate,NISMA,3,Kllokot
37,NEIM SAHTIJARI,M,137,Jedinstvena Goranska Partija,JGP,0,Kllokot
37,NENAD RADENKOVIĆ,M,119,Srpska Lista,SL,1,Kllokot
37,NERMIN MEMOVIĆ,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Kllokot
37,NERMINA ALITI HAMELI,F,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,NEXHAT KURTI,M,124,Romani Iniciyativa,RI,0,Kllokot
37,NEXHIBE BAJRAMI,F,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,NEXHMEDIN SHABANAJ,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,NEZIR ÇOÇAJ,M,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,NIHAD BAJRAMI,M,125,Socialdemokratska Unija,SDU,0,Kllokot
37,NIJAZI ISAKU,M,127,Lëvizja VETËVENDOSJE!,LV,179,Kllokot
37,NIKOLL PERKOVIC,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,NISTRET TATARI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,NITA BAKALLI ISTREFI,F,127,Lëvizja VETËVENDOSJE!,LV,1,Kllokot
37,NUHI BAJRAMI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,NUREDIN IBISHI,M,132,Lidhja Demokratike e Kosovës,LDK,14,Kllokot
37,NURIJE BALIU,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,NURIJE SHALA,F,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,0,Kllokot
37,NUSRET SALIJAJ,M,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,NYSRET BERISHA,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,ODA PODRIMÇAKU,F,120,Partia Balliste,PB,0,Kllokot
37,OLIVERA ZDRAVKOVIĆ,F,119,Srpska Lista,SL,4,Kllokot
37,OMER DACIĆ,M,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,ONUR CANHASİ,M,114,Yenilikçi Türk Hareket Partisi,YTHP,0,Kllokot
37,ONUR ŞEKERCİ,M,114,Yenilikçi Türk Hareket Partisi,YTHP,0,Kllokot
37,ORGES TAFILAJ,M,127,Lëvizja VETËVENDOSJE!,LV,0,Kllokot
37,ORHAN GALUSH,M,126,Kosovaki Nevi Romani Partia,KNRP,3,Kllokot
37,ORHAN KURTESHI,M,124,Romani Iniciyativa,RI,0,Kllokot
37,OSMAN BERISHA,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,OSMAN DŽUDŽEVIĆ,M,133,Naša Inicijativa,NAŠA,0,Kllokot
37,PAJAZIT PODRIMÇAKU,M,120,Partia Balliste,PB,0,Kllokot
37,PAJTIM DURMISHI,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,PAKIZE BUJANI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,PAL LEKAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,PETRIT HAJDARI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,PRANVERA EJUPI HAJZERAJ,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,PRANVERA MEROVCI,F,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,PREMTIM BURNIKI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,QAMIL AVDO,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,QAZIM QESKA,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,QENDRESA ADEMI,F,116,Lëvizja për Bashkëveprim,LpB,1,Kllokot
37,QËNDRIM SELIMI,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,QIBRIJE HOXHA,F,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,RADA TRAJKOVIĆ,F,115,Gi Za Slobodu Pravdu i Opstanak,GI SPO,15,Kllokot
37,RADOŠ MIHAJLOVIĆ,M,119,Srpska Lista,SL,4,Kllokot
37,RAFIT KURTIŠI,M,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,RAGIP KRASNIQI,M,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,RAHELA IBRAIMI,F,137,Jedinstvena Goranska Partija,JGP,0,Kllokot
37,RAIMONDA KRASNIQI,F,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,RAMADUSH LIMANI,M,116,Lëvizja për Bashkëveprim,LpB,1,Kllokot
37,RAMË BERISHA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,RAMË LIKAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,RAMË VATAJ,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,RAMË ZEQIRI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,RAMIZ KELMENDI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,RAMIZ RAMADANI,M,132,Lidhja Demokratike e Kosovës,LDK,11,Kllokot
37,RAMIZE SHABANI,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,RAMKA ZENUNI,F,122,Koalicija Zajeno,KZ,0,Kllokot
37,RAMUSH HARADINAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,15,Kllokot
37,RASHIT QALAJ,M,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,RASIM KRASNIQ,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,RASIM RIZAHI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,RASIM SELMANAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,REDŽEP KAMBERI,M,122,Koalicija Zajeno,KZ,1,Kllokot
37,REJHAN ABDI,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,REJHAN MUSTAFI,M,125,Socialdemokratska Unija,SDU,0,Kllokot
37,REJHAN SAGDATI,M,133,Naša Inicijativa,NAŠA,0,Kllokot
37,REMZI MEHMETI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,REMZIJE ARIFI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,RESHAT GASHI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,RESMIJE BYTYÇI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,RESUL MAKRESHI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Kllokot
37,REXHEP HYSENI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,REXHEP KADRIU,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,4,Kllokot
37,RIALDA AVDI,F,124,Romani Iniciyativa,RI,0,Kllokot
37,RIFAT RRUSTEMI,M,121,Nisma Socialdemokrate,NISMA,1,Kllokot
37,RIFAT SYLEJMANI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,RINOR KELMENDI,M,138,FJALA,FJALA,0,Kllokot
37,RITA SPAHIU,F,132,Lidhja Demokratike e Kosovës,LDK,3,Kllokot
37,RIZA KRIJEZI,M,124,Romani Iniciyativa,RI,0,Kllokot
37,ROZETA HAJDARI,F,127,Lëvizja VETËVENDOSJE!,LV,3,Kllokot
37,RRAHMAN JAKUPI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,RREZARTA KRASNIQI,F,132,Lidhja Demokratike e Kosovës,LDK,4,Kllokot
37,RREZE DULI,F,127,Lëvizja VETËVENDOSJE!,LV,0,Kllokot
37,RREZOFAT AZEMI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,RRITFORT VITIJA,M,138,FJALA,FJALA,0,Kllokot
37,RRUSTEM BERISHA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,RRUSTEM LETI,M,127,Lëvizja VETËVENDOSJE!,LV,0,Kllokot
37,RRUSTEM MUSA,M,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,RUKIJE KARAMONI,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,RUZHDI KURTISHAJ,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,RUZHDI MATOSHI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,SABEDIN BERISHA,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,SABEDIN VISHI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,SABINA BERISHA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,SABINA DANA,F,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SABRI MICAJ,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,SABRIE VELIU,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,SABRIJA NIKOQEVIQ,F,125,Socialdemokratska Unija,SDU,0,Kllokot
37,SABRIJE DRANÇOLLI,F,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,SADETA EMINOVIĆ,F,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SADIK DELIQI,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Kllokot
37,SADIK HALITJAHA,M,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,SADIKA KOFRC,F,125,Socialdemokratska Unija,SDU,0,Kllokot
37,SAFETE MALIQI QORMEMETI,F,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,SAJRA SHAJKOVCI,F,133,Naša Inicijativa,NAŠA,0,Kllokot
37,SALAJDIN FANAJ,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,SALEM HALITI,M,133,Naša Inicijativa,NAŠA,0,Kllokot
37,SALI ASLLANAJ,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,SALI BERISHA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,SALIH MORINA,M,132,Lidhja Demokratike e Kosovës,LDK,4,Kllokot
37,SALIH ZYBA,M,127,Lëvizja VETËVENDOSJE!,LV,8,Kllokot
37,SAMET DALIPI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,8,Kllokot
37,SAMI ARIFI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,SAMI HOXHA,M,134,Partia Demokratike e Kosovës,PDK,11,Kllokot
37,SAMI TUTAJ,M,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,SAMRA ILIJAZI,F,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SANEL HALILOVIC,M,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,SANELA PAJAZITI,F,122,Koalicija Zajeno,KZ,0,Kllokot
37,SARANDA BOGUJEVCI,F,127,Lëvizja VETËVENDOSJE!,LV,6,Kllokot
37,SARANDA MUSLIU,F,132,Lidhja Demokratike e Kosovës,LDK,1,Kllokot
37,SEAT BILIBANI,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SEDAD DŽAFERI,M,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,SEFER TUDŽARI,M,122,Koalicija Zajeno,KZ,0,Kllokot
37,ŠEILA REDŽEPAGIĆ,F,133,Naša Inicijativa,NAŠA,0,Kllokot
37,SEJDI HOXHA,M,134,Partia Demokratike e Kosovës,PDK,1,Kllokot
37,SEJFIJA ADEMI,M,133,Naša Inicijativa,NAŠA,0,Kllokot
37,ŠEJLA ARIFI,F,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,ŠEJVAT LJAJKO,M,137,Jedinstvena Goranska Partija,JGP,0,Kllokot
37,SELAMI MAJIQ,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Kllokot
37,SELDIN JELMAZI,M,122,Koalicija Zajeno,KZ,0,Kllokot
37,SELIM DŽOGOVIĆ,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SELIM SELIMI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,SEMIJA VEJAPI,F,122,Koalicija Zajeno,KZ,0,Kllokot
37,ŠEMSA FERIZI,F,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SENIJA ILJIJAZI,F,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,SERVETE MAMUSHA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,SEVDI DERNJANI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,SEVGJAN GASHI,F,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,SEVIL KAZAZI,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Kllokot
37,SEVIL KISERI,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SHABAN KASTRATI,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,SHADIL BERISHA,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,SHEFKET KOLGECI,M,132,Lidhja Demokratike e Kosovës,LDK,2,Kllokot
37,SHEFKI GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,2,Kllokot
37,SHEFQET DINAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,SHEFQET SHEHU,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,SHEMSEDIN DRESHAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,2,Kllokot
37,SHENAJ SHALA,F,127,Lëvizja VETËVENDOSJE!,LV,0,Kllokot
37,SHENOLL ÇYLANXHI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,SHERIF KRASNIQI,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,SHKELQIM MILLAKU,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,SHKELZEN BERISHA,M,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,SHKELZEN HAJDINI,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,SHKELZEN HOTI,M,116,Lëvizja për Bashkëveprim,LpB,0,Kllokot
37,SHKËMB MANAJ,M,132,Lidhja Demokratike e Kosovës,LDK,5,Kllokot
37,SHKUMBIN DEMALIAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,SHKUMBIN GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,2,Kllokot
37,SHKURTE BERISHA,F,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,SHKURTE SEJDIU,F,138,FJALA,FJALA,0,Kllokot
37,SHPEJTIM ARIFI,M,127,Lëvizja VETËVENDOSJE!,LV,0,Kllokot
37,SHPEJTIM MULAJ,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,SHPETIM SOJEVA,M,132,Lidhja Demokratike e Kosovës,LDK,0,Kllokot
37,SHPRESA SHALLCI,F,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,SHPRESA ZEQIRAJ,F,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,SHQIPE ISUFI,F,127,Lëvizja VETËVENDOSJE!,LV,3,Kllokot
37,SHQIPE MEHMETI SELIMI,F,127,Lëvizja VETËVENDOSJE!,LV,9,Kllokot
37,SHQIPE ZOGU,F,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,SHUKRIJE BERISHA,F,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,SHUKRIJE BYTYQI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,SHYHRETE VOJVODA ALUSHI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,0,Kllokot
37,SHYQYRI PECI,M,121,Nisma Socialdemokrate,NISMA,2,Kllokot
37,SKENDER BIKLIÇI,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Kllokot
37,SKENDER KANDIĆ,M,131,Nova Demokratska Stranka,NDS,0,Kllokot
37,SKENDER QORRI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Kllokot
37,SKENDER REÇICA,M,121,Nisma Socialdemokrate,NISMA,12,Kllokot
37,SKENDER UKAJ,M,134,Partia Demokratike e Kosovës,PDK,0,Kllokot
37,SLAVIŠA PETKOVIĆ,M,118,Srpski Demokratski Savez,SDS,1,Kllokot
37,SLAVKO SIMIĆ,M,119,Srpska Lista,SL,56,Kllokot
37,SOKOL BYTYÇI,M,121,Nisma Socialdemokrate,NISMA,0,Kllokot
37,SOKOL KOKOLLARI,M,121,Nisma Socialdemokrate,NISMA,1,Kllokot
37,SONITA KAPLLANI,F,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,0,Kllokot
37,ŠPRESA MURATI,F,113,Koalicija VAKAT,VAKAT,0,Kllokot
37,SRBOLJUB ANDREJEVIĆ,M,118,Srpski Demokratski Savez,SDS,0,Kllokot
37,SUANITA VRAGOVIQ,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
37,SUHAT ADEMI,M,136,Partia Liberale Egjiptiane,PLE,0,Kllokot
37,SUNAJ GARIPI,M,124,Romani Iniciyativa,RI,0,Kllokot
37,SUNAJ PRIZRENI,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Kllokot
